timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1685926228699,281,https://blazedemo.com/-1,200,OK,Fight Test Scenario Load Testing_2 1-22,text,true,,83981,897,37,37,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,126,0,55
1685926228701,577,https://blazedemo.com/-2,200,OK,Fight Test Scenario Load Testing_2 1-22,text,true,,28981,878,37,37,https://blazedemo.com/assets/bootstrap.min.js,500,0,168
1685926228707,595,https://blazedemo.com/-3,200,OK,Fight Test Scenario Load Testing_2 1-22,text,true,,39488,880,37,37,https://blazedemo.com/assets/bootstrap-table.js,311,0,0
1685926228756,1098,https://blazedemo.com/-4,200,OK,Fight Test Scenario Load Testing_2 1-22,text,true,,126767,879,37,37,https://blazedemo.com/assets/bootstrap.min.css,510,0,171
1685926228756,499,https://blazedemo.com/-5,200,OK,Fight Test Scenario Load Testing_2 1-22,text,true,,4067,881,37,37,https://blazedemo.com/assets/bootstrap-table.css,488,0,166
1685926228063,1793,https://blazedemo.com/,200,OK,Fight Test Scenario Load Testing_2 1-23,text,true,,288045,5270,37,37,https://blazedemo.com/,706,0,153
1685926228063,711,https://blazedemo.com/-0,200,OK,Fight Test Scenario Load Testing_2 1-23,text,true,,4757,855,37,37,https://blazedemo.com/,706,0,153
1685926228776,337,https://blazedemo.com/-1,200,OK,Fight Test Scenario Load Testing_2 1-23,text,true,,83981,897,37,37,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,137,0,65
1685926228779,745,https://blazedemo.com/-2,200,OK,Fight Test Scenario Load Testing_2 1-23,text,true,,28981,878,37,37,https://blazedemo.com/assets/bootstrap.min.js,503,0,175
1685926228779,498,https://blazedemo.com/-3,200,OK,Fight Test Scenario Load Testing_2 1-23,text,true,,39488,880,37,37,https://blazedemo.com/assets/bootstrap-table.js,328,0,0
1685926228780,1076,https://blazedemo.com/-4,200,OK,Fight Test Scenario Load Testing_2 1-23,text,true,,126771,879,37,37,https://blazedemo.com/assets/bootstrap.min.css,486,0,154
1685926228782,490,https://blazedemo.com/-5,200,OK,Fight Test Scenario Load Testing_2 1-23,text,true,,4067,881,37,37,https://blazedemo.com/assets/bootstrap-table.css,485,0,152
1685926228250,1680,https://blazedemo.com/,200,OK,Fight Test Scenario Load Testing_2 1-25,text,true,,288041,5270,38,38,https://blazedemo.com/,559,0,155
1685926228250,582,https://blazedemo.com/-0,200,OK,Fight Test Scenario Load Testing_2 1-25,text,true,,4757,855,38,38,https://blazedemo.com/,559,0,155
1685926228837,268,https://blazedemo.com/-1,200,OK,Fight Test Scenario Load Testing_2 1-25,text,true,,83981,897,38,38,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,116,0,52
1685926228840,629,https://blazedemo.com/-2,200,OK,Fight Test Scenario Load Testing_2 1-25,text,true,,28981,878,38,38,https://blazedemo.com/assets/bootstrap.min.js,342,0,0
1685926228842,765,https://blazedemo.com/-3,200,OK,Fight Test Scenario Load Testing_2 1-25,text,true,,39488,880,38,38,https://blazedemo.com/assets/bootstrap-table.js,564,0,166
1685926228851,1079,https://blazedemo.com/-4,200,OK,Fight Test Scenario Load Testing_2 1-25,text,true,,126767,879,38,38,https://blazedemo.com/assets/bootstrap.min.css,564,0,159
1685926228852,622,https://blazedemo.com/-5,200,OK,Fight Test Scenario Load Testing_2 1-25,text,true,,4067,881,38,38,https://blazedemo.com/assets/bootstrap-table.css,622,0,184
1685926228497,1902,https://blazedemo.com/,200,OK,Fight Test Scenario Load Testing_2 1-26,text,true,,288041,5270,40,40,https://blazedemo.com/,651,0,206
1685926228497,661,https://blazedemo.com/-0,200,OK,Fight Test Scenario Load Testing_2 1-26,text,true,,4757,855,40,40,https://blazedemo.com/,651,0,206
1685926229189,420,https://blazedemo.com/-1,200,OK,Fight Test Scenario Load Testing_2 1-26,text,true,,83981,897,40,40,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,163,0,63
1685926229184,742,https://blazedemo.com/-2,200,OK,Fight Test Scenario Load Testing_2 1-26,text,true,,28981,878,40,40,https://blazedemo.com/assets/bootstrap.min.js,619,0,298
1685926229163,447,https://blazedemo.com/-3,200,OK,Fight Test Scenario Load Testing_2 1-26,text,true,,39488,880,40,40,https://blazedemo.com/assets/bootstrap-table.js,358,0,0
1685926229192,1207,https://blazedemo.com/-4,200,OK,Fight Test Scenario Load Testing_2 1-26,text,true,,126767,879,40,40,https://blazedemo.com/assets/bootstrap.min.css,622,0,283
1685926229193,612,https://blazedemo.com/-5,200,OK,Fight Test Scenario Load Testing_2 1-26,text,true,,4067,881,40,40,https://blazedemo.com/assets/bootstrap-table.css,606,0,276
1685926228966,1569,https://blazedemo.com/,200,OK,Fight Test Scenario Load Testing_2 1-30,text,true,,288041,5270,40,40,https://blazedemo.com/,576,0,148
1685926228966,581,https://blazedemo.com/-0,200,OK,Fight Test Scenario Load Testing_2 1-30,text,true,,4757,855,40,40,https://blazedemo.com/,576,0,148
1685926229589,389,https://blazedemo.com/-1,200,OK,Fight Test Scenario Load Testing_2 1-30,text,true,,83981,897,40,40,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,191,0,108
1685926229610,559,https://blazedemo.com/-2,200,OK,Fight Test Scenario Load Testing_2 1-30,text,true,,28981,878,40,40,https://blazedemo.com/assets/bootstrap.min.js,335,0,0
1685926229612,723,https://blazedemo.com/-3,200,OK,Fight Test Scenario Load Testing_2 1-30,text,true,,39488,880,40,40,https://blazedemo.com/assets/bootstrap-table.js,559,0,215
1685926229611,924,https://blazedemo.com/-4,200,OK,Fight Test Scenario Load Testing_2 1-30,text,true,,126767,879,40,40,https://blazedemo.com/assets/bootstrap.min.css,509,0,193
1685926229612,534,https://blazedemo.com/-5,200,OK,Fight Test Scenario Load Testing_2 1-30,text,true,,4067,881,40,40,https://blazedemo.com/assets/bootstrap-table.css,534,0,199
1685926228766,1856,https://blazedemo.com/,200,OK,Fight Test Scenario Load Testing_2 1-27,text,true,,288041,5270,40,40,https://blazedemo.com/,708,0,168
1685926228766,717,https://blazedemo.com/-0,200,OK,Fight Test Scenario Load Testing_2 1-27,text,true,,4757,855,40,40,https://blazedemo.com/,708,0,168
1685926229487,381,https://blazedemo.com/-1,200,OK,Fight Test Scenario Load Testing_2 1-27,text,true,,83981,897,40,40,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,169,0,87
1685926229487,432,https://blazedemo.com/-2,200,OK,Fight Test Scenario Load Testing_2 1-27,text,true,,28981,878,40,40,https://blazedemo.com/assets/bootstrap.min.js,327,0,0
1685926229488,824,https://blazedemo.com/-3,200,OK,Fight Test Scenario Load Testing_2 1-27,text,true,,39488,880,40,40,https://blazedemo.com/assets/bootstrap-table.js,531,0,206
1685926229489,1133,https://blazedemo.com/-4,200,OK,Fight Test Scenario Load Testing_2 1-27,text,true,,126767,879,40,40,https://blazedemo.com/assets/bootstrap.min.css,527,0,197
1685926229518,539,https://blazedemo.com/-5,200,OK,Fight Test Scenario Load Testing_2 1-27,text,true,,4067,881,40,40,https://blazedemo.com/assets/bootstrap-table.css,536,0,213
1685926228815,1864,https://blazedemo.com/,200,OK,Fight Test Scenario Load Testing_2 1-29,text,true,,288041,5270,40,40,https://blazedemo.com/,704,0,159
1685926228815,710,https://blazedemo.com/-0,200,OK,Fight Test Scenario Load Testing_2 1-29,text,true,,4757,855,40,40,https://blazedemo.com/,704,0,159
1685926229527,313,https://blazedemo.com/-1,200,OK,Fight Test Scenario Load Testing_2 1-29,text,true,,83981,897,40,40,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,128,0,63
1685926229527,593,https://blazedemo.com/-2,200,OK,Fight Test Scenario Load Testing_2 1-29,text,true,,28981,878,40,40,https://blazedemo.com/assets/bootstrap.min.js,507,0,190
1685926229527,470,https://blazedemo.com/-3,200,OK,Fight Test Scenario Load Testing_2 1-29,text,true,,39488,880,40,40,https://blazedemo.com/assets/bootstrap-table.js,330,0,0
1685926229528,1151,https://blazedemo.com/-4,200,OK,Fight Test Scenario Load Testing_2 1-29,text,true,,126767,879,40,40,https://blazedemo.com/assets/bootstrap.min.css,563,0,226
1685926229528,509,https://blazedemo.com/-5,200,OK,Fight Test Scenario Load Testing_2 1-29,text,true,,4067,881,40,40,https://blazedemo.com/assets/bootstrap-table.css,503,0,183
1685926228964,1772,https://blazedemo.com/,200,OK,Fight Test Scenario Load Testing_2 1-28,text,true,,288041,5270,40,40,https://blazedemo.com/,581,0,145
1685926228964,602,https://blazedemo.com/-0,200,OK,Fight Test Scenario Load Testing_2 1-28,text,true,,4757,855,40,40,https://blazedemo.com/,581,0,145
1685926229613,320,https://blazedemo.com/-1,200,OK,Fight Test Scenario Load Testing_2 1-28,text,true,,83981,897,40,40,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,144,0,81
1685926229615,374,https://blazedemo.com/-2,200,OK,Fight Test Scenario Load Testing_2 1-28,text,true,,28981,878,40,40,https://blazedemo.com/assets/bootstrap.min.js,315,0,0
1685926229615,678,https://blazedemo.com/-3,200,OK,Fight Test Scenario Load Testing_2 1-28,text,true,,39488,880,40,40,https://blazedemo.com/assets/bootstrap-table.js,530,0,197
1685926229615,1121,https://blazedemo.com/-4,200,OK,Fight Test Scenario Load Testing_2 1-28,text,true,,126767,879,40,40,https://blazedemo.com/assets/bootstrap.min.css,534,0,216
1685926229616,510,https://blazedemo.com/-5,200,OK,Fight Test Scenario Load Testing_2 1-28,text,true,,4067,881,40,40,https://blazedemo.com/assets/bootstrap-table.css,509,0,193
1685926229390,1386,https://blazedemo.com/,200,OK,Fight Test Scenario Load Testing_2 1-33,text,true,,288041,5270,40,40,https://blazedemo.com/,605,0,220
1685926229390,613,https://blazedemo.com/-0,200,OK,Fight Test Scenario Load Testing_2 1-33,text,true,,4757,855,40,40,https://blazedemo.com/,605,0,220
1685926230005,290,https://blazedemo.com/-1,200,OK,Fight Test Scenario Load Testing_2 1-33,text,true,,83981,897,40,40,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,122,0,55
1685926230007,769,https://blazedemo.com/-2,200,OK,Fight Test Scenario Load Testing_2 1-33,text,true,,28981,878,40,40,https://blazedemo.com/assets/bootstrap.min.js,550,0,206
1685926230008,750,https://blazedemo.com/-3,200,OK,Fight Test Scenario Load Testing_2 1-33,text,true,,39488,880,40,40,https://blazedemo.com/assets/bootstrap-table.js,468,0,164
1685926230007,763,https://blazedemo.com/-4,200,OK,Fight Test Scenario Load Testing_2 1-33,text,true,,126767,879,40,40,https://blazedemo.com/assets/bootstrap.min.css,328,0,0
1685926230008,487,https://blazedemo.com/-5,200,OK,Fight Test Scenario Load Testing_2 1-33,text,true,,4067,881,40,40,https://blazedemo.com/assets/bootstrap-table.css,482,0,169
1685926229244,1527,https://blazedemo.com/,200,OK,Fight Test Scenario Load Testing_2 1-31,text,true,,288041,5270,40,40,https://blazedemo.com/,676,0,250
1685926229244,679,https://blazedemo.com/-0,200,OK,Fight Test Scenario Load Testing_2 1-31,text,true,,4757,855,40,40,https://blazedemo.com/,676,0,250
1685926229925,300,https://blazedemo.com/-1,200,OK,Fight Test Scenario Load Testing_2 1-31,text,true,,83981,897,40,40,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,123,0,60
1685926229927,549,https://blazedemo.com/-2,200,OK,Fight Test Scenario Load Testing_2 1-31,text,true,,28981,878,40,40,https://blazedemo.com/assets/bootstrap.min.js,475,0,176
1685926229932,589,https://blazedemo.com/-3,200,OK,Fight Test Scenario Load Testing_2 1-31,text,true,,39488,880,40,40,https://blazedemo.com/assets/bootstrap-table.js,338,0,0
1685926229934,837,https://blazedemo.com/-4,200,OK,Fight Test Scenario Load Testing_2 1-31,text,true,,126767,879,40,40,https://blazedemo.com/assets/bootstrap.min.css,521,0,190
1685926229936,497,https://blazedemo.com/-5,200,OK,Fight Test Scenario Load Testing_2 1-31,text,true,,4067,881,40,40,https://blazedemo.com/assets/bootstrap-table.css,479,0,166
1685926229201,1758,https://blazedemo.com/,200,OK,Fight Test Scenario Load Testing_2 1-32,text,true,,288041,5270,40,40,https://blazedemo.com/,682,0,284
1685926229201,706,https://blazedemo.com/-0,200,OK,Fight Test Scenario Load Testing_2 1-32,text,true,,4757,855,40,40,https://blazedemo.com/,682,0,284
1685926229909,300,https://blazedemo.com/-1,200,OK,Fight Test Scenario Load Testing_2 1-32,text,true,,83981,897,40,40,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,131,0,68
1685926229909,464,https://blazedemo.com/-2,200,OK,Fight Test Scenario Load Testing_2 1-32,text,true,,28981,878,40,40,https://blazedemo.com/assets/bootstrap.min.js,323,0,0
1685926229910,747,https://blazedemo.com/-3,200,OK,Fight Test Scenario Load Testing_2 1-32,text,true,,39488,880,40,40,https://blazedemo.com/assets/bootstrap-table.js,494,0,170
1685926229910,1049,https://blazedemo.com/-4,200,OK,Fight Test Scenario Load Testing_2 1-32,text,true,,126767,879,40,40,https://blazedemo.com/assets/bootstrap.min.css,506,0,185
1685926229911,521,https://blazedemo.com/-5,200,OK,Fight Test Scenario Load Testing_2 1-32,text,true,,4067,881,40,40,https://blazedemo.com/assets/bootstrap-table.css,519,0,199
1685926229621,1464,https://blazedemo.com/,200,OK,Fight Test Scenario Load Testing_2 1-34,text,true,,288041,5270,40,40,https://blazedemo.com/,672,0,197
1685926229621,677,https://blazedemo.com/-0,200,OK,Fight Test Scenario Load Testing_2 1-34,text,true,,4757,855,40,40,https://blazedemo.com/,672,0,197
1685926230314,237,https://blazedemo.com/-1,200,OK,Fight Test Scenario Load Testing_2 1-34,text,true,,83981,897,40,40,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,116,0,57
1685926230316,481,https://blazedemo.com/-2,200,OK,Fight Test Scenario Load Testing_2 1-34,text,true,,28981,878,40,40,https://blazedemo.com/assets/bootstrap.min.js,332,0,0
1685926230316,740,https://blazedemo.com/-3,200,OK,Fight Test Scenario Load Testing_2 1-34,text,true,,39488,880,40,40,https://blazedemo.com/assets/bootstrap-table.js,462,0,153
1685926230317,768,https://blazedemo.com/-4,200,OK,Fight Test Scenario Load Testing_2 1-34,text,true,,126767,879,40,40,https://blazedemo.com/assets/bootstrap.min.css,483,0,164
1685926230317,485,https://blazedemo.com/-5,200,OK,Fight Test Scenario Load Testing_2 1-34,text,true,,4067,881,40,40,https://blazedemo.com/assets/bootstrap-table.css,485,0,167
1685926229632,1781,https://blazedemo.com/,200,OK,Fight Test Scenario Load Testing_2 1-35,text,true,,288041,5270,40,40,https://blazedemo.com/,705,0,214
1685926229632,708,https://blazedemo.com/-0,200,OK,Fight Test Scenario Load Testing_2 1-35,text,true,,4757,855,40,40,https://blazedemo.com/,705,0,214
1685926230343,277,https://blazedemo.com/-1,200,OK,Fight Test Scenario Load Testing_2 1-35,text,true,,83981,897,40,40,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,110,0,46
1685926230344,523,https://blazedemo.com/-2,200,OK,Fight Test Scenario Load Testing_2 1-35,text,true,,28981,878,40,40,https://blazedemo.com/assets/bootstrap.min.js,317,0,0
1685926230344,602,https://blazedemo.com/-3,200,OK,Fight Test Scenario Load Testing_2 1-35,text,true,,39488,880,40,40,https://blazedemo.com/assets/bootstrap-table.js,458,0,148
1685926230344,1069,https://blazedemo.com/-4,200,OK,Fight Test Scenario Load Testing_2 1-35,text,true,,126767,879,40,40,https://blazedemo.com/assets/bootstrap.min.css,471,0,153
1685926230344,478,https://blazedemo.com/-5,200,OK,Fight Test Scenario Load Testing_2 1-35,text,true,,4067,881,40,40,https://blazedemo.com/assets/bootstrap-table.css,469,0,156
1685926229769,1672,https://blazedemo.com/,200,OK,Fight Test Scenario Load Testing_2 1-36,text,true,,288041,5270,40,40,https://blazedemo.com/,715,0,161
1685926229769,726,https://blazedemo.com/-0,200,OK,Fight Test Scenario Load Testing_2 1-36,text,true,,4757,855,40,40,https://blazedemo.com/,715,0,161
1685926230497,265,https://blazedemo.com/-1,200,OK,Fight Test Scenario Load Testing_2 1-36,text,true,,83981,897,40,40,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,114,0,56
1685926230499,562,https://blazedemo.com/-2,200,OK,Fight Test Scenario Load Testing_2 1-36,text,true,,28981,878,40,40,https://blazedemo.com/assets/bootstrap.min.js,320,0,0
1685926230501,664,https://blazedemo.com/-3,200,OK,Fight Test Scenario Load Testing_2 1-36,text,true,,39488,880,40,40,https://blazedemo.com/assets/bootstrap-table.js,448,0,143
1685926230500,941,https://blazedemo.com/-4,200,OK,Fight Test Scenario Load Testing_2 1-36,text,true,,126767,879,40,40,https://blazedemo.com/assets/bootstrap.min.css,455,0,145
1685926230501,501,https://blazedemo.com/-5,200,OK,Fight Test Scenario Load Testing_2 1-36,text,true,,4067,881,40,40,https://blazedemo.com/assets/bootstrap-table.css,493,0,176
1685926229805,1734,https://blazedemo.com/,200,OK,Fight Test Scenario Load Testing_2 1-37,text,true,,288041,5270,40,40,https://blazedemo.com/,737,0,188
1685926229805,748,https://blazedemo.com/-0,200,OK,Fight Test Scenario Load Testing_2 1-37,text,true,,4757,855,40,40,https://blazedemo.com/,737,0,188
1685926230554,318,https://blazedemo.com/-1,200,OK,Fight Test Scenario Load Testing_2 1-37,text,true,,83981,897,40,40,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,130,0,69
1685926230554,535,https://blazedemo.com/-2,200,OK,Fight Test Scenario Load Testing_2 1-37,text,true,,28981,878,40,40,https://blazedemo.com/assets/bootstrap.min.js,313,0,0
1685926230554,738,https://blazedemo.com/-3,200,OK,Fight Test Scenario Load Testing_2 1-37,text,true,,39488,880,40,40,https://blazedemo.com/assets/bootstrap-table.js,487,0,143
1685926230555,984,https://blazedemo.com/-4,200,OK,Fight Test Scenario Load Testing_2 1-37,text,true,,126767,879,40,40,https://blazedemo.com/assets/bootstrap.min.css,500,0,160
1685926230556,499,https://blazedemo.com/-5,200,OK,Fight Test Scenario Load Testing_2 1-37,text,true,,4067,881,40,40,https://blazedemo.com/assets/bootstrap-table.css,484,0,151
1685926229969,1606,https://blazedemo.com/,200,OK,Fight Test Scenario Load Testing_2 1-38,text,true,,288041,5270,40,40,https://blazedemo.com/,546,0,140
1685926229969,548,https://blazedemo.com/-0,200,OK,Fight Test Scenario Load Testing_2 1-38,text,true,,4757,855,40,40,https://blazedemo.com/,546,0,140
1685926230519,260,https://blazedemo.com/-1,200,OK,Fight Test Scenario Load Testing_2 1-38,text,true,,83981,897,40,40,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,114,0,63
1685926230520,595,https://blazedemo.com/-2,200,OK,Fight Test Scenario Load Testing_2 1-38,text,true,,28981,878,40,40,https://blazedemo.com/assets/bootstrap.min.js,452,0,151
1685926230519,480,https://blazedemo.com/-3,200,OK,Fight Test Scenario Load Testing_2 1-38,text,true,,39488,880,40,40,https://blazedemo.com/assets/bootstrap-table.js,320,0,0
1685926230520,1055,https://blazedemo.com/-4,200,OK,Fight Test Scenario Load Testing_2 1-38,text,true,,126767,879,40,40,https://blazedemo.com/assets/bootstrap.min.css,456,0,150
