timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1685926063696,721,https://blazedemo.com/login,200,OK,Fight Test Scenario Load Testing_3 1-59,text,true,,6104,4912,78,78,https://blazedemo.com/login,401,0,0
1685926063696,411,https://blazedemo.com/login-0,200,OK,Fight Test Scenario Load Testing_3 1-59,text,true,,5750,1570,78,78,https://blazedemo.com/login,401,0,0
1685926064108,307,https://blazedemo.com/login-1,304,Not Modified,Fight Test Scenario Load Testing_3 1-59,,true,,177,1672,78,78,https://blazedemo.com/css/app.css,0,0,0
1685926064108,309,https://blazedemo.com/login-2,304,Not Modified,Fight Test Scenario Load Testing_3 1-59,,true,,177,1670,78,78,https://blazedemo.com/js/app.js,0,0,0
1685925996800,9054,Demo Flight Test,200,"Number of samples in transaction : 9, number of failing samples : 0",Fight Test Scenario Load Testing_3 1-59,,true,,763679,49009,78,78,null,4100,58563,250
1685926063661,795,https://blazedemo.com/purchase.php,200,OK,Fight Test Scenario Load Testing_3 1-39,text,true,,7680,6111,78,78,https://blazedemo.com/purchase.php,453,0,0
1685926063661,479,https://blazedemo.com/purchase.php-0,200,OK,Fight Test Scenario Load Testing_3 1-39,text,true,,6715,1018,78,78,https://blazedemo.com/purchase.php,453,0,0
1685926064140,41,https://blazedemo.com/purchase.php-1,304,Not Modified,Fight Test Scenario Load Testing_3 1-39,,true,,261,1003,78,78,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1685926064140,299,https://blazedemo.com/purchase.php-2,304,Not Modified,Fight Test Scenario Load Testing_3 1-39,,true,,176,1021,78,78,https://blazedemo.com/assets/bootstrap.min.js,0,0,0
1685926064140,299,https://blazedemo.com/purchase.php-3,304,Not Modified,Fight Test Scenario Load Testing_3 1-39,,true,,176,1023,78,78,https://blazedemo.com/assets/bootstrap-table.js,0,0,0
1685926064140,316,https://blazedemo.com/purchase.php-4,304,Not Modified,Fight Test Scenario Load Testing_3 1-39,,true,,177,1023,78,78,https://blazedemo.com/assets/bootstrap.min.css,0,0,0
1685926064140,294,https://blazedemo.com/purchase.php-5,304,Not Modified,Fight Test Scenario Load Testing_3 1-39,,true,,175,1023,78,78,https://blazedemo.com/assets/bootstrap-table.css,0,0,0
1685926063715,802,https://blazedemo.com/purchase.php,200,OK,Fight Test Scenario Load Testing_3 1-33,text,true,,7680,6111,77,77,https://blazedemo.com/purchase.php,486,0,0
1685926063715,500,https://blazedemo.com/purchase.php-0,200,OK,Fight Test Scenario Load Testing_3 1-33,text,true,,6715,1018,77,77,https://blazedemo.com/purchase.php,486,0,0
1685926064218,39,https://blazedemo.com/purchase.php-1,304,Not Modified,Fight Test Scenario Load Testing_3 1-33,,true,,261,1003,77,77,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1685926064218,299,https://blazedemo.com/purchase.php-2,304,Not Modified,Fight Test Scenario Load Testing_3 1-33,,true,,176,1021,77,77,https://blazedemo.com/assets/bootstrap.min.js,0,0,0
1685926064218,299,https://blazedemo.com/purchase.php-3,304,Not Modified,Fight Test Scenario Load Testing_3 1-33,,true,,176,1023,77,77,https://blazedemo.com/assets/bootstrap-table.js,0,0,0
1685926064218,299,https://blazedemo.com/purchase.php-4,304,Not Modified,Fight Test Scenario Load Testing_3 1-33,,true,,177,1023,77,77,https://blazedemo.com/assets/bootstrap.min.css,0,0,0
1685926064219,297,https://blazedemo.com/purchase.php-5,304,Not Modified,Fight Test Scenario Load Testing_3 1-33,,true,,175,1023,77,77,https://blazedemo.com/assets/bootstrap-table.css,0,0,0
1685926062346,2172,https://blazedemo.com/home,200,OK,Fight Test Scenario Load Testing_3 1-24,text,true,,424059,6497,77,77,https://blazedemo.com/login,511,0,0
1685926062346,512,https://blazedemo.com/home-0,302,Found,Fight Test Scenario Load Testing_3 1-24,text,true,,1506,866,77,77,https://blazedemo.com/home,511,0,0
1685926062859,516,https://blazedemo.com/home-1,200,OK,Fight Test Scenario Load Testing_3 1-24,text,true,,5748,1570,77,77,https://blazedemo.com/login,500,0,0
1685926063377,1141,https://blazedemo.com/home-2,200,OK,Fight Test Scenario Load Testing_3 1-24,text,true,,122226,2481,77,77,https://blazedemo.com/css/app.css,320,0,0
1685926063377,884,https://blazedemo.com/home-0,200,OK,,text,true,,116464,1582,0,0,https://blazedemo.com/css/app.css,320,0,0
1685926064264,254,https://blazedemo.com/home-1,200,OK,ResDownload-Thread-9,text,true,,5762,899,0,0,"https://fonts.googleapis.com/css?family=Raleway:300,400,600",253,0,156
1685926063378,758,https://blazedemo.com/home-3,200,OK,Fight Test Scenario Load Testing_3 1-24,text,true,,294579,1580,77,77,https://blazedemo.com/js/app.js,299,0,0
1685926063786,737,https://blazedemo.com/confirmation.php,200,OK,Fight Test Scenario Load Testing_3 1-34,text,true,,6745,6263,77,77,https://blazedemo.com/confirmation.php,409,0,0
1685926063786,415,https://blazedemo.com/confirmation.php-0,200,OK,Fight Test Scenario Load Testing_3 1-34,text,true,,5780,1170,77,77,https://blazedemo.com/confirmation.php,409,0,0
1685926064202,56,https://blazedemo.com/confirmation.php-1,304,Not Modified,Fight Test Scenario Load Testing_3 1-34,,true,,261,1003,77,77,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1685926064203,313,https://blazedemo.com/confirmation.php-2,304,Not Modified,Fight Test Scenario Load Testing_3 1-34,,true,,176,1021,77,77,https://blazedemo.com/assets/bootstrap.min.js,0,0,0
1685926064202,321,https://blazedemo.com/confirmation.php-3,304,Not Modified,Fight Test Scenario Load Testing_3 1-34,,true,,176,1023,77,77,https://blazedemo.com/assets/bootstrap-table.js,0,0,0
1685926064203,319,https://blazedemo.com/confirmation.php-4,304,Not Modified,Fight Test Scenario Load Testing_3 1-34,,true,,177,1023,77,77,https://blazedemo.com/assets/bootstrap.min.css,0,0,0
1685926064203,314,https://blazedemo.com/confirmation.php-5,304,Not Modified,Fight Test Scenario Load Testing_3 1-34,,true,,175,1023,77,77,https://blazedemo.com/assets/bootstrap-table.css,0,0,0
1685926063867,686,https://blazedemo.com/confirmation.php,200,OK,Fight Test Scenario Load Testing_3 1-36,text,true,,6745,4751,77,77,https://blazedemo.com/confirmation.php,373,0,0
1685926063867,387,https://blazedemo.com/confirmation.php-0,200,OK,Fight Test Scenario Load Testing_3 1-36,text,true,,5780,918,77,77,https://blazedemo.com/confirmation.php,373,0,0
1685926064257,43,https://blazedemo.com/confirmation.php-1,304,Not Modified,Fight Test Scenario Load Testing_3 1-36,,true,,261,751,77,77,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1685926064257,296,https://blazedemo.com/confirmation.php-2,304,Not Modified,Fight Test Scenario Load Testing_3 1-36,,true,,176,769,77,77,https://blazedemo.com/assets/bootstrap.min.js,0,0,0
1685926064257,292,https://blazedemo.com/confirmation.php-3,304,Not Modified,Fight Test Scenario Load Testing_3 1-36,,true,,176,771,77,77,https://blazedemo.com/assets/bootstrap-table.js,0,0,0
1685926064257,293,https://blazedemo.com/confirmation.php-4,304,Not Modified,Fight Test Scenario Load Testing_3 1-36,,true,,177,771,77,77,https://blazedemo.com/assets/bootstrap.min.css,0,0,0
1685926064257,295,https://blazedemo.com/confirmation.php-5,304,Not Modified,Fight Test Scenario Load Testing_3 1-36,,true,,175,771,77,77,https://blazedemo.com/assets/bootstrap-table.css,0,0,0
1685926063885,781,https://blazedemo.com/confirmation.php,200,OK,Fight Test Scenario Load Testing_3 1-16,text,true,,6745,6263,77,77,https://blazedemo.com/confirmation.php,470,0,0
1685926063885,476,https://blazedemo.com/confirmation.php-0,200,OK,Fight Test Scenario Load Testing_3 1-16,text,true,,5780,1170,77,77,https://blazedemo.com/confirmation.php,470,0,0
1685926064363,52,https://blazedemo.com/confirmation.php-1,304,Not Modified,Fight Test Scenario Load Testing_3 1-16,,true,,261,1003,77,77,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1685926064363,299,https://blazedemo.com/confirmation.php-2,304,Not Modified,Fight Test Scenario Load Testing_3 1-16,,true,,176,1021,77,77,https://blazedemo.com/assets/bootstrap.min.js,0,0,0
1685926064363,303,https://blazedemo.com/confirmation.php-3,304,Not Modified,Fight Test Scenario Load Testing_3 1-16,,true,,176,1023,77,77,https://blazedemo.com/assets/bootstrap-table.js,0,0,0
1685926064363,300,https://blazedemo.com/confirmation.php-4,304,Not Modified,Fight Test Scenario Load Testing_3 1-16,,true,,177,1023,77,77,https://blazedemo.com/assets/bootstrap.min.css,0,0,0
1685926064363,299,https://blazedemo.com/confirmation.php-5,304,Not Modified,Fight Test Scenario Load Testing_3 1-16,,true,,175,1023,77,77,https://blazedemo.com/assets/bootstrap-table.css,0,0,0
1685926064104,727,https://blazedemo.com/confirmation.php,200,OK,Fight Test Scenario Load Testing_3 1-51,text,true,,6745,6263,77,77,https://blazedemo.com/confirmation.php,391,0,0
1685926064104,395,https://blazedemo.com/confirmation.php-0,200,OK,Fight Test Scenario Load Testing_3 1-51,text,true,,5780,1170,77,77,https://blazedemo.com/confirmation.php,391,0,0
1685926064500,73,https://blazedemo.com/confirmation.php-1,304,Not Modified,Fight Test Scenario Load Testing_3 1-51,,true,,261,1003,77,77,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1685926064500,317,https://blazedemo.com/confirmation.php-2,304,Not Modified,Fight Test Scenario Load Testing_3 1-51,,true,,176,1021,77,77,https://blazedemo.com/assets/bootstrap.min.js,0,0,0
1685926064500,320,https://blazedemo.com/confirmation.php-3,304,Not Modified,Fight Test Scenario Load Testing_3 1-51,,true,,176,1023,77,77,https://blazedemo.com/assets/bootstrap-table.js,0,0,0
